,Time,Point1_x,Point1_y,Point2_x,Point2_y,Point3_x,Point3_y,Point4_x,Point4_y,Point5_x,Point5_y,Point6_x,Point6_y,Point7_x,Point7_y,Point8_x,Point8_y,Point9_x,Point9_y,Point10_x,Point10_y,Point11_x,Point11_y,Point12_x,Point12_y,Point13_x,Point13_y,Point14_x,Point14_y,Point15_x,Point15_y,Point16_x,Point16_y,Point17_x,Point17_y,Point18_x,Point18_y,Point19_x,Point19_y,Point20_x,Point20_y,Point21_x,Point21_y,Point22_x,Point22_y,Point23_x,Point23_y,Point24_x,Point24_y,Point25_x,Point25_y,Point26_x,Point26_y
73,14.6,0.01301009566695602,6.508340640943878e-05,0.08692677815755208,0.009739423038983586,0.06501939561631945,0.010198602094336854,0.06923082139756945,0.008992701838022041,0.054811830873842594,0.008910351978944563,0.0720224380493164,0.009032688060390296,0.048128913430606615,0.00862242683531746,0.07449817657470703,0.008371786292330678,0.06095264576099537,0.008012126262922933,0.1531829833984375,0.008559159521391014,0.04538706186655406,0.0071085401149611396,0.07215118408203125,0.00585434980703259,0.04406424129710478,0.006213003305288461,0.05536058213975695,0.006234694260817308,0.03459795783547794,0.005788716782618613,0.047539605034722224,0.006404770899863139,0.036318461100260414,0.0056857770938369264,0.027826060419497284,0.006003116602375173,0.041895548502604164,0.005330858732524671,0.02687799362909226,0.005591403915587649,0.0800018310546875,0.0052714081585104695,0.015911865234375,0.005295574362507932,0.06884547642299108,0.004830581202651515,0.0051422119140625,0.0050102551000916875,0.00954132080078125,0.003282262923869681,-0.004484248340578007,0.0052574736310901675
74,14.8,0.012238396538628472,-1.058773118622449e-05,0.09437052408854167,0.005269985006313131,0.06255651403356481,0.004057834965522301,0.07252332899305555,0.004679739613544083,0.05822188765914352,0.0032768981543176974,0.07734870910644531,0.004760227122890296,0.050704058478860295,0.0035770961216517855,0.07637214660644531,0.0045423773655378485,0.06374556929976852,0.0029230332912359024,0.1510891384548611,0.004621399976099426,0.045100444072001686,0.0023496953934585493,0.05679448445638021,0.0026212662816252146,0.04801133099724265,0.0020357572115384617,0.054423014322916664,0.0004866849459134615,0.034421135397518385,0.0014521912066605839,0.041365729437934026,0.0011414019730839416,0.026392618815104168,0.0013380196562065368,0.02267057999320652,0.0008981733811546463,0.034178557219328706,0.00092315673828125,0.020733787899925596,0.0006735752303286853,0.0691015625,0.0009627753707963198,0.009671529134114584,0.0004290275767369924,0.04357801164899554,0.0006800426136363637,0.0047232138144003375,0.0002925658284306235,0.005806922912597656,0.00021659905183399824,-0.0026879561574835527,1.8111402185295416e-05
75,15.0,0.012264392994068287,-1.3390365911989796e-05,0.061806572808159724,0.012359310882260102,0.05617947048611111,0.013483325080692488,0.05164761013454861,0.011014933929089327,0.042804859302662035,0.011903807552638593,0.053771018981933594,0.011098354677610759,0.03638323615579044,0.011628650483630952,0.05889129638671875,0.010339501369521912,0.04693547001591435,0.010902806332236841,0.13892110188802084,0.010747789196940727,0.038554423564189186,0.009622050072862695,0.0605316162109375,0.007332803454652659,0.03384848201976103,0.00882831280048077,0.044089423285590276,0.009576979417067307,0.03103817210477941,0.008385695854242701,0.039545694986979164,0.009461785755018248,0.03529764811197917,0.008368607522383519,0.023590751316236412,0.008879980333304439,0.039319638852719906,0.007895138389185855,0.025003342401413692,0.008428525481407703,0.080372314453125,0.008004048148992703,0.014801534016927083,0.008101100243892767,0.06592777797154017,0.007357806581439394,0.003166817330025338,0.007799218511231662,0.010206031799316406,0.0052304639883920655,-0.00577011682037124,0.008093024898037919
76,15.2,0.013251834445529513,5.9478136957908165e-05,0.02048492431640625,0.02052630800189394,0.0318450927734375,0.024843887544014086,0.013820224338107638,0.018961116498694894,0.023487797489872685,0.02185396954957356,0.011279106140136719,0.018871709767273207,0.015296487247242647,0.021747649662078372,0.028367996215820312,0.017137991004731075,0.022620307074652776,0.020433698381696428,0.09593878851996528,0.018330152814292542,0.020192326726140204,0.01909799526392487,0.043243408203125,0.013378110594446827,0.013767018037683824,0.01720261793870192,0.016921149359809026,0.02073955829326923,0.022451064165900734,0.01690950045620438,0.02880096435546875,0.020338428803604015,0.03164215087890625,0.017197143384909595,0.012806104577105978,0.019199323720310333,0.039555867513020836,0.016550084164268092,0.020448230561755952,0.018217170380976096,0.0798480224609375,0.016779400975571065,0.01387176513671875,0.017624288646097715,0.06315721784319196,0.015708081794507577,-0.0024970802100929054,0.01729816912438875,0.010016822814941406,0.011506425573470746,-0.008131844656808036,0.017851249250785385
77,15.4,0.013099387839988427,7.62939453125e-05,0.03530120849609375,0.019191857540246212,0.04118799280237268,0.022770124981660797,0.023212856716579862,0.01763930176914153,0.031243218315972224,0.02009084738139659,0.02497100830078125,0.017544903332674052,0.023484622730928308,0.019866943359375,0.038870811462402344,0.01604154670380976,0.02945172345196759,0.018610904091282895,0.10921393500434028,0.016857373326959846,0.026810517182221282,0.01748093257502159,0.055511474609375,0.01211511209530446,0.021255941951976103,0.015623497596153847,0.027740478515625,0.01859825721153846,0.02682225844439338,0.015184655850821167,0.037480672200520836,0.018192218864051094,0.0364501953125,0.01555810750608484,0.018579234247622284,0.01726219822728849,0.044573183412905094,0.014857884457236842,0.023813156854538692,0.016292658143467795,0.0843634033203125,0.015111545620835977,0.01522674560546875,0.015869450448128174,0.07173047746930804,0.014186641808712121,-0.001235549514358108,0.015483082069452933,0.010338020324707032,0.010251363118489584,-0.006898177297491776,0.01622014659632661
78,15.6,0.01277725784866898,6.38377909757653e-05,0.0821346706814236,0.009945031368371212,0.06351951316550926,0.010250467649647887,0.06695810953776042,0.008947385712732018,0.05697688349971065,0.008823939732142858,0.06975173950195312,0.00894229422138713,0.0478367524988511,0.008624364459325396,0.07072162628173828,0.008370327284611553,0.061174745912905094,0.008022910670230263,0.1473456488715278,0.008541654218451242,0.04380427180109797,0.00707733734078152,0.061762491861979164,0.005639313424635506,0.04240552116842831,0.006164926382211539,0.05274539523654514,0.006187180739182692,0.03513201545266544,0.005736680970574818,0.045654296875,0.006465806056113139,0.03411814371744792,0.005582806795462448,0.026143613068953804,0.0059185477797763526,0.040448789243344906,0.0053170455129523024,0.02698480515252976,0.005544067220700531,0.08012451171875,0.005315790321621193,0.013666280110677083,0.005256691559922272,0.06512451171875,0.004770951704545455,0.004790434966216216,0.004952801468902812,0.009247016906738282,0.003248228248974956,-0.00494270037887688,0.005235998298335538
79,15.8,0.013141914650245948,-2.5223712531887756e-05,0.09353892008463542,0.005690757674400253,0.06415529604311343,0.004460437756748826,0.0754055447048611,0.004897540240719258,0.060004340277777776,0.003332857892457356,0.07735824584960938,0.004779026981144515,0.05070675120634191,0.0036456395709325395,0.07624435424804688,0.004930959754731076,0.06574503580729167,0.0029620407219219927,0.1506686740451389,0.0046720486526051624,0.04614134092588682,0.0025107691736830744,0.049367268880208336,0.002561173349056604,0.050143073586856615,0.0020674954927884614,0.05599551730685764,0.0005560772235576923,0.03487441119025735,0.0015718557538777372,0.04272884792751736,0.0012965292826186132,0.026671854654947917,0.0013616187847705146,0.022481503693953804,0.0009058768474774618,0.03592992711950232,0.0009999325400904605,0.022176833379836308,0.0007381768498920983,0.0723211669921875,0.001103357615204632,0.0090423583984375,0.0005074902839467006,0.04676164899553571,0.0007412997159090909,0.005513371648015203,0.00032271033102842297,0.005715179443359375,0.0002567480641899379,-0.0033958836605674342,2.5135289214065256e-05
80,16.0,0.01361154626916956,5.169304049744898e-05,0.06202867296006945,0.01250018495501894,0.05743747287326389,0.013851541868397887,0.052636040581597224,0.011099335212441995,0.043437816478587965,0.011990740355143923,0.05285453796386719,0.011161965156909284,0.036925371955422795,0.011572701590401786,0.05759716033935547,0.01062449421065737,0.047509087456597224,0.010961546933740601,0.1325649685329861,0.010790035328035373,0.039449743322423986,0.009559433694948187,0.05648167928059896,0.007387243045132933,0.034430559943704045,0.008851600060096153,0.04313320583767361,0.009447115384615385,0.030809739056755516,0.008409040687728101,0.037886725531684026,0.009536631786040146,0.03364206949869792,0.008360458183023296,0.01960953422214674,0.008875155085168169,0.040355541087962965,0.00792188142475329,0.024669102260044644,0.008408504653261952,0.084029541015625,0.008092657563650064,0.013293965657552084,0.00812975888324873,0.06527165004185267,0.007303355823863636,0.003143722946579392,0.007810933082785758,0.010203742980957031,0.005228570167054521,-0.00617304063381109,0.008078654186645723
81,16.2,0.013665234601056134,4.9513213488520406e-05,0.019280327690972224,0.02052569148516414,0.03266624168113426,0.025039601214055164,0.013131035698784722,0.018954885531467517,0.0230865478515625,0.021795927588619403,0.00711822509765625,0.018827156678533755,0.014859367819393383,0.021640111529637896,0.027280807495117188,0.017276839906000995,0.020816379123263888,0.02023820231731673,0.0934600830078125,0.018394805733150096,0.020810101483319257,0.019096519457037997,0.039385477701822914,0.013399048898477702,0.014112584731158088,0.017125807542067308,0.015332539876302084,0.020626126802884615,0.02172088623046875,0.01685880118042883,0.022096421983506944,0.02023703025205292,0.030303446451822917,0.017147738015038248,0.01088150687839674,0.01916901777587552,0.039975766782407406,0.01651972720497533,0.0191192626953125,0.018193826257470118,0.0827313232421875,0.016886754689482867,0.012703959147135417,0.01763985725828839,0.06180027553013393,0.015724283854166667,-0.0027618408203125,0.017199826415418704,0.009519004821777343,0.011478667563580453,-0.007456040920171523,0.017767177897996582
82,16.4,0.013160988136574073,5.449567522321429e-05,0.0355894300672743,0.01959783380681818,0.0441741943359375,0.023336920939700703,0.024091084798177082,0.01775797337224478,0.033196343315972224,0.020256384095149255,0.02293872833251953,0.01755237176951477,0.02532196044921875,0.020067003038194444,0.03711128234863281,0.016418943367156373,0.030394942672164353,0.01865473008693609,0.108489990234375,0.017025424235181646,0.02795162716427365,0.01743223094775475,0.052721659342447914,0.01228722495443825,0.022011252010569853,0.015740497295673075,0.027480231391059026,0.018584923377403847,0.02743216121897978,0.015280708257299271,0.0384275648328993,0.01830217124771898,0.03567860921223958,0.015549363944062934,0.019086091414741848,0.017326788829533635,0.04590917516637732,0.014954014828330591,0.025774274553571428,0.016439045251286522,0.0887335205078125,0.015260802912833122,0.01533355712890625,0.015941174502300128,0.07233101981026786,0.014236949573863636,-1.9382786106418917e-05,0.015534193416679401,0.010650253295898438,0.010307474339261968,-0.006854121846363957,0.016233575407159393
83,16.6,0.013845231797960069,4.235092474489796e-05,0.08359781901041667,0.010035659327651516,0.06823956524884259,0.010812965357247652,0.06717088487413195,0.00893577345562645,0.055836995442708336,0.00892440698294243,0.0692453384399414,0.00909758620121308,0.04778424431295956,0.008736988854786706,0.07231616973876953,0.008730702191235059,0.06187778049045139,0.008050215871710526,0.1474372016059028,0.008665124955186424,0.045479439400337836,0.007125828138493092,0.0631268819173177,0.005687471523906518,0.04448879466337316,0.006249436598557693,0.05299207899305555,0.006131591796875,0.033709357766544115,0.005784350764142336,0.046828375922309026,0.0065394046532846715,0.035025533040364584,0.0056721948615698885,0.024465146272078804,0.005923034414008322,0.04280259874131945,0.005367640445106908,0.026524135044642856,0.005514806010333665,0.08490234375,0.005538010960302982,0.012546284993489584,0.005276210416997145,0.06444767543247767,0.0048207415956439395,0.0041870941986908786,0.004985333654874694,0.009239959716796874,0.0032775013159352835,-0.005421057679599389,0.0052485659429425706
84,16.8,0.013042873806423612,-2.7714943399234694e-05,0.09278191460503472,0.005889584319760101,0.06609033655237269,0.004836677945275821,0.07438574896918403,0.004897257014936195,0.059816713686342594,0.0033495156749733476,0.07790184020996094,0.004766665430511604,0.05036163330078125,0.0037180582682291665,0.07585811614990234,0.005123548773655379,0.06619206181278935,0.0029751196839755637,0.1492038302951389,0.0047521062380497135,0.047325752876900336,0.002392493793177893,0.046581268310546875,0.002516993527551458,0.05055461210363051,0.0020340670072115383,0.053244696723090276,0.0004474346454326923,0.03372820685891544,0.0015339872262773722,0.042525397406684026,0.001295638258439781,0.025164286295572918,0.0013506681100052156,0.020050048828125,0.0008810733789875174,0.035561455620659724,0.0010012174907483554,0.02086603073846726,0.0006576882573871182,0.0750787353515625,0.0012639234513800762,0.007947794596354167,0.00047890910037277917,0.045528956821986606,0.0007512133049242425,0.005710911106418919,0.00028846199763141807,0.005536270141601562,0.00022309215356272163,-0.004751621332383694,3.8429542824074075e-05
85,17.0,0.013850318060980903,4.359654017857143e-05,0.06497870551215278,0.012715041035353536,0.059825755931712965,0.014282799662558686,0.05602264404296875,0.011165893271461717,0.045508490668402776,0.012130249283715352,0.051738739013671875,0.011077494560917722,0.03874924603630515,0.011715601360987104,0.05805397033691406,0.010922861289218128,0.049788298430266206,0.01090326524318609,0.135040283203125,0.01084745272167782,0.03945056812183277,0.009556692910729707,0.055469512939453125,0.007452570553709263,0.0353851318359375,0.008880896935096154,0.044525994194878474,0.00947246844951923,0.030465069939108455,0.0084228515625,0.0392667982313368,0.009688818715784671,0.034081522623697916,0.008368777300286857,0.02102462105129076,0.008936274894894245,0.043108339662905094,0.007990626284950657,0.024555751255580356,0.008370732564533533,0.0890753173828125,0.008340051331495875,0.013279215494791666,0.008155241835540927,0.06743621826171875,0.007449322324810606,0.0040831694731841214,0.00784346526875764,0.01096038818359375,0.005231816717918883,-0.006634762412623355,0.00813909729111552
86,17.2,0.01347280431676794,4.889040577168367e-05,0.016793145073784724,0.020525383226799244,0.034905327690972224,0.025417560702758215,0.013216654459635416,0.01882969973535383,0.024744669596354168,0.021813105926839018,0.007554054260253906,0.01873109712882384,0.015606150907628676,0.021574232313368056,0.025278091430664062,0.017449489152763946,0.022762722439236112,0.020204701818021618,0.0900844997829861,0.018241926087476098,0.02076927391258446,0.018993634634067356,0.03427759806315104,0.013351728331367925,0.014180351706112133,0.017067589393028847,0.014122856987847222,0.020503117487980768,0.020897809196920955,0.016822180086678833,0.01866912841796875,0.020130641965100365,0.030641682942708335,0.017076346406684633,0.01006881050441576,0.019041444987430652,0.039585254810474535,0.016462065044202303,0.017924717494419644,0.018118930527888447,0.08589111328125,0.01701502146454632,0.01273651123046875,0.01753110934029981,0.06335231236049108,0.015743963068181818,-0.0030727901974239866,0.01719714027162286,0.009613418579101562,0.011423259762162012,-0.008912050634398497,0.017735691507867614
